run_id,window_id,bar_offset,equity
BTC_4h_mean_reversion,8,15,1008.8268429054455
BTC_4h_mean_reversion,8,16,1008.8268429054455
BTC_4h_mean_reversion,8,17,1008.8268429054455
BTC_4h_mean_reversion,8,18,1008.8268429054455
BTC_4h_mean_reversion,8,19,1008.8268429054455
BTC_4h_mean_reversion,9,0,1005.2609128658484
BTC_4h_mean_reversion,9,1,1005.2609128658484
BTC_4h_mean_reversion,9,2,1005.2609128658484
BTC_4h_mean_reversion,9,3,1005.2609128658484
BTC_4h_mean_reversion,9,4,1005.2609128658484
BTC_4h_mean_reversion,9,5,1005.2609128658484
BTC_4h_mean_reversion,9,6,1005.2609128658484
BTC_4h_mean_reversion,9,7,1005.2609128658484
BTC_4h_mean_reversion,9,8,1005.2609128658484
BTC_4h_mean_reversion,9,9,1005.2609128658484
BTC_4h_mean_reversion,9,10,1005.2609128658484
BTC_4h_mean_reversion,9,11,1005.2609128658484
BTC_4h_mean_reversion,9,12,1005.2609128658484
BTC_4h_mean_reversion,9,13,1005.2609128658484
BTC_4h_mean_reversion,9,14,1005.2609128658484
BTC_4h_mean_reversion,9,15,1005.2609128658484
BTC_4h_mean_reversion,9,16,1005.2609128658484
BTC_4h_mean_reversion,9,17,1005.2609128658484
BTC_4h_mean_reversion,9,18,1005.2609128658484
BTC_4h_mean_reversion,9,19,1005.2609128658484
BTC_4h_mean_reversion,10,0,996.4365162346644
BTC_4h_mean_reversion,10,1,996.4365162346644
BTC_4h_mean_reversion,10,2,996.4365162346644
BTC_4h_mean_reversion,10,3,996.4365162346644
BTC_4h_mean_reversion,10,4,996.4365162346644
BTC_4h_mean_reversion,10,5,996.4365162346644
BTC_4h_mean_reversion,10,6,996.4365162346644
BTC_4h_mean_reversion,10,7,996.4365162346644
BTC_4h_mean_reversion,10,8,996.4365162346644
BTC_4h_mean_reversion,10,9,996.4365162346644
BTC_4h_mean_reversion,10,10,996.4365162346644
BTC_4h_mean_reversion,10,11,996.4365162346644
BTC_4h_mean_reversion,10,12,996.4365162346644
BTC_4h_mean_reversion,10,13,996.4365162346644
BTC_4h_mean_reversion,10,14,996.4365162346644
BTC_4h_mean_reversion,10,15,996.4365162346644
BTC_4h_mean_reversion,10,16,996.4365162346644
BTC_4h_mean_reversion,10,17,996.4365162346644
BTC_4h_mean_reversion,10,18,996.4365162346644
BTC_4h_mean_reversion,10,19,996.4365162346644
BTC_4h_mean_reversion,11,0,986.286261887163
BTC_4h_mean_reversion,11,1,986.286261887163
BTC_4h_mean_reversion,11,2,986.286261887163
BTC_4h_mean_reversion,11,3,986.286261887163
BTC_4h_mean_reversion,11,4,986.286261887163
BTC_4h_mean_reversion,11,5,986.286261887163
BTC_4h_mean_reversion,11,6,986.286261887163
BTC_4h_mean_reversion,11,7,986.286261887163
BTC_4h_mean_reversion,11,8,986.286261887163
BTC_4h_mean_reversion,11,9,986.286261887163
BTC_4h_mean_reversion,11,10,986.286261887163
BTC_4h_mean_reversion,11,11,986.286261887163
BTC_4h_mean_reversion,11,12,986.286261887163
BTC_4h_mean_reversion,11,13,986.286261887163
BTC_4h_mean_reversion,11,14,986.286261887163
BTC_4h_mean_reversion,11,15,986.286261887163
BTC_4h_mean_reversion,11,16,986.286261887163
BTC_4h_mean_reversion,11,17,986.286261887163
BTC_4h_mean_reversion,11,18,986.286261887163
BTC_4h_mean_reversion,11,19,986.286261887163
BTC_4h_mean_reversion,12,0,971.9733164496201
BTC_4h_mean_reversion,12,1,971.9733164496201
BTC_4h_mean_reversion,12,2,971.9733164496201
BTC_4h_mean_reversion,12,3,970.2530894296336
BTC_4h_mean_reversion,12,4,970.8279485964521
BTC_4h_mean_reversion,12,5,967.1508418278036
BTC_4h_mean_reversion,12,6,969.5718995970394
BTC_4h_mean_reversion,12,7,968.6588678503986
BTC_4h_mean_reversion,12,8,969.6957899510148
BTC_4h_mean_reversion,12,9,964.8906127925408
BTC_4h_mean_reversion,12,10,965.0599782364694
BTC_4h_mean_reversion,12,11,962.5606492827042
BTC_4h_mean_reversion,12,12,957.7801457373928
BTC_4h_mean_reversion,12,13,959.4993382668002
BTC_4h_mean_reversion,12,14,960.6389710359327
BTC_4h_mean_reversion,12,15,960.3922709241787
BTC_4h_mean_reversion,12,16,960.5320100223755
BTC_4h_mean_reversion,12,17,963.5174992051296
BTC_4h_mean_reversion,12,18,964.0213992216845
BTC_4h_mean_reversion,12,19,963.8000030708747
BTC_4h_mean_reversion,13,0,948.6338252165704
BTC_4h_mean_reversion,13,1,948.6338252165704
BTC_4h_mean_reversion,13,2,948.6338252165704
BTC_4h_mean_reversion,13,3,948.6338252165704
BTC_4h_mean_reversion,13,4,948.6338252165704
BTC_4h_mean_reversion,13,5,948.6338252165704
BTC_4h_mean_reversion,13,6,948.6338252165704
BTC_4h_mean_reversion,13,7,948.6338252165704
BTC_4h_mean_reversion,13,8,948.6338252165704
BTC_4h_mean_reversion,13,9,948.6338252165704
BTC_4h_mean_reversion,13,10,948.6338252165704
BTC_4h_mean_reversion,13,11,948.6338252165704
BTC_4h_mean_reversion,13,12,948.6338252165704
BTC_4h_mean_reversion,13,13,948.6338252165704
BTC_4h_mean_reversion,13,14,948.6338252165704
BTC_4h_mean_reversion,13,15,948.6338252165704
BTC_4h_mean_reversion,13,16,948.6338252165704
BTC_4h_mean_reversion,13,17,948.6338252165704
BTC_4h_mean_reversion,13,18,948.6338252165704
BTC_4h_mean_reversion,13,19,948.6338252165704
BTC_4h_mean_reversion,14,0,962.7906171028511
BTC_4h_mean_reversion,14,1,962.7906171028511
BTC_4h_mean_reversion,14,2,962.7906171028511
BTC_4h_mean_reversion,14,3,962.7906171028511
BTC_4h_mean_reversion,14,4,962.7906171028511
BTC_4h_mean_reversion,14,5,962.7906171028511
BTC_4h_mean_reversion,14,6,962.7906171028511
BTC_4h_mean_reversion,14,7,962.7906171028511
BTC_4h_mean_reversion,14,8,962.7906171028511
BTC_4h_mean_reversion,14,9,962.7906171028511
BTC_4h_mean_reversion,14,10,962.7906171028511
BTC_4h_mean_reversion,14,11,962.7906171028511
BTC_4h_mean_reversion,14,12,962.7906171028511
BTC_4h_mean_reversion,14,13,962.7906171028511
BTC_4h_mean_reversion,14,14,962.7906171028511
BTC_4h_mean_reversion,14,15,962.7906171028511
BTC_4h_mean_reversion,14,16,962.7906171028511
BTC_4h_mean_reversion,14,17,962.7906171028511
BTC_4h_mean_reversion,14,18,962.7906171028511
BTC_4h_mean_reversion,14,19,962.7906171028511
BTC_4h_mean_reversion,15,0,954.4133776792763
BTC_4h_mean_reversion,15,1,956.6811589809117
BTC_4h_mean_reversion,15,2,956.9721941180903
BTC_4h_mean_reversion,15,3,955.7702526379646
BTC_4h_mean_reversion,15,4,956.6868108150876
BTC_4h_mean_reversion,15,5,954.0550239342213
BTC_4h_mean_reversion,15,6,953.0971410100472
BTC_4h_mean_reversion,15,7,952.6244691939688
BTC_4h_mean_reversion,15,8,951.0794133273353
BTC_4h_mean_reversion,15,9,951.9210332173083
BTC_4h_mean_reversion,15,10,954.4362138351773
BTC_4h_mean_reversion,15,11,956.9305032603233
BTC_4h_mean_reversion,15,12,955.7668203500035
BTC_4h_mean_reversion,15,13,956.6754842648161
BTC_4h_mean_reversion,15,14,956.7091435687544
BTC_4h_mean_reversion,15,15,956.803760306881
BTC_4h_mean_reversion,15,16,955.167314052804
BTC_4h_mean_reversion,15,17,955.2881992347927
BTC_4h_mean_reversion,15,18,947.9720943904231
BTC_4h_mean_reversion,15,19,949.8832152090642
BTC_4h_mean_reversion,16,0,969.9768438899526
BTC_4h_mean_reversion,16,1,969.9768438899526
BTC_4h_mean_reversion,16,2,969.9768438899526
BTC_4h_mean_reversion,16,3,969.9768438899526
BTC_4h_mean_reversion,16,4,969.9768438899526
BTC_4h_mean_reversion,16,5,969.9768438899526
BTC_4h_mean_reversion,16,6,969.9768438899526
BTC_4h_mean_reversion,16,7,969.9768438899526
BTC_4h_mean_reversion,16,8,969.9768438899526
BTC_4h_mean_reversion,16,9,969.9768438899526
BTC_4h_mean_reversion,16,10,969.9768438899526
BTC_4h_mean_reversion,16,11,969.9768438899526
BTC_4h_mean_reversion,16,12,969.9768438899526
BTC_4h_mean_reversion,16,13,969.9768438899526
BTC_4h_mean_reversion,16,14,969.9768438899526
BTC_4h_mean_reversion,16,15,969.9768438899526
BTC_4h_mean_reversion,16,16,969.9768438899526
BTC_4h_mean_reversion,16,17,969.9768438899526
BTC_4h_mean_reversion,16,18,969.9768438899526
BTC_4h_mean_reversion,16,19,969.9768438899526
BTC_4h_mean_reversion,17,0,964.1716322043426
BTC_4h_mean_reversion,17,1,964.1716322043426
BTC_4h_mean_reversion,17,2,964.1716322043426
BTC_4h_mean_reversion,17,3,964.1716322043426
BTC_4h_mean_reversion,17,4,964.1716322043426
BTC_4h_mean_reversion,17,5,964.1716322043426
BTC_4h_mean_reversion,17,6,964.1716322043426
BTC_4h_mean_reversion,17,7,964.1716322043426
BTC_4h_mean_reversion,17,8,964.1716322043426
BTC_4h_mean_reversion,17,9,964.1716322043426
BTC_4h_mean_reversion,17,10,964.1716322043426
BTC_4h_mean_reversion,17,11,964.1716322043426
BTC_4h_mean_reversion,17,12,964.1716322043426
BTC_4h_mean_reversion,17,13,964.1716322043426
BTC_4h_mean_reversion,17,14,964.1716322043426
BTC_4h_mean_reversion,17,15,964.1716322043426
BTC_4h_mean_reversion,17,16,964.1716322043426
BTC_4h_mean_reversion,17,17,964.1716322043426
BTC_4h_mean_reversion,17,18,964.1716322043426
BTC_4h_mean_reversion,17,19,964.1716322043426
BTC_4h_mean_reversion,18,0,1002.2267128057506
BTC_4h_mean_reversion,18,1,1002.2267128057506
BTC_4h_mean_reversion,18,2,1002.2267128057506
BTC_4h_mean_reversion,18,3,1002.2267128057506
BTC_4h_mean_reversion,18,4,1002.2267128057506
BTC_4h_mean_reversion,18,5,1002.2267128057506
BTC_4h_mean_reversion,18,6,1002.2267128057506
BTC_4h_mean_reversion,18,7,1002.2267128057506
BTC_4h_mean_reversion,18,8,1002.2267128057506
BTC_4h_mean_reversion,18,9,1002.2267128057506
BTC_4h_mean_reversion,18,10,1002.2267128057506
BTC_4h_mean_reversion,18,11,1002.2267128057506
BTC_4h_mean_reversion,18,12,1002.2267128057506
BTC_4h_mean_reversion,18,13,1002.2267128057506
BTC_4h_mean_reversion,18,14,1002.2267128057506
BTC_4h_mean_reversion,18,15,1002.2267128057506
BTC_4h_mean_reversion,18,16,1002.2267128057506
BTC_4h_mean_reversion,18,17,1002.2267128057506
BTC_4h_mean_reversion,18,18,1002.2267128057506
BTC_4h_mean_reversion,18,19,1002.2267128057506
BTC_4h_grid,0,0,1000.0
BTC_4h_grid,0,1,1000.0
BTC_4h_grid,0,2,1000.0
BTC_4h_grid,0,3,1000.0
BTC_4h_grid,0,4,1000.0
BTC_4h_grid,0,5,1000.0
BTC_4h_grid,0,6,1000.0
BTC_4h_grid,0,7,1000.0
BTC_4h_grid,0,8,1000.0
BTC_4h_grid,0,9,1000.0
BTC_4h_grid,0,10,1000.0
BTC_4h_grid,0,11,1000.0
BTC_4h_grid,0,12,1000.0
BTC_4h_grid,0,13,1000.0
BTC_4h_grid,0,14,1000.0
BTC_4h_grid,0,15,1000.0
BTC_4h_grid,0,16,1000.0
BTC_4h_grid,0,17,1000.0
BTC_4h_grid,0,18,1000.0
BTC_4h_grid,0,19,1000.0
BTC_4h_grid,1,0,1000.0
BTC_4h_grid,1,1,1000.0
BTC_4h_grid,1,2,1000.0
BTC_4h_grid,1,3,1000.0
BTC_4h_grid,1,4,1000.0
BTC_4h_grid,1,5,1000.0
BTC_4h_grid,1,6,1000.0
BTC_4h_grid,1,7,1000.0
BTC_4h_grid,1,8,1000.0
BTC_4h_grid,1,9,1000.0
BTC_4h_grid,1,10,1000.0
BTC_4h_grid,1,11,1000.0
BTC_4h_grid,1,12,1000.0
BTC_4h_grid,1,13,1000.0
BTC_4h_grid,1,14,1000.0
BTC_4h_grid,1,15,1000.0
BTC_4h_grid,1,16,1000.0
BTC_4h_grid,1,17,1000.0
BTC_4h_grid,1,18,1000.0
BTC_4h_grid,1,19,1000.0
BTC_4h_grid,2,0,1000.0
BTC_4h_grid,2,1,1000.0
BTC_4h_grid,2,2,1000.0
BTC_4h_grid,2,3,1000.0
BTC_4h_grid,2,4,1000.0
BTC_4h_grid,2,5,1000.0
BTC_4h_grid,2,6,1000.0
BTC_4h_grid,2,7,1000.0
BTC_4h_grid,2,8,1000.0
BTC_4h_grid,2,9,1000.0
BTC_4h_grid,2,10,1000.0
BTC_4h_grid,2,11,1000.0
BTC_4h_grid,2,12,1000.0
BTC_4h_grid,2,13,1000.0
BTC_4h_grid,2,14,1000.0
BTC_4h_grid,2,15,1000.0
BTC_4h_grid,2,16,1000.0
BTC_4h_grid,2,17,1000.0
BTC_4h_grid,2,18,1000.0
BTC_4h_grid,2,19,1000.0
BTC_4h_grid,3,0,1000.0
BTC_4h_grid,3,1,1000.0
BTC_4h_grid,3,2,1000.0
BTC_4h_grid,3,3,1000.0
BTC_4h_grid,3,4,1000.0
BTC_4h_grid,3,5,1000.0
BTC_4h_grid,3,6,1000.0
BTC_4h_grid,3,7,1000.0
BTC_4h_grid,3,8,1000.0
BTC_4h_grid,3,9,1000.0
BTC_4h_grid,3,10,1000.0
BTC_4h_grid,3,11,1000.0
BTC_4h_grid,3,12,1000.0
BTC_4h_grid,3,13,1000.0
BTC_4h_grid,3,14,1000.0
BTC_4h_grid,3,15,1000.0
BTC_4h_grid,3,16,1000.0
BTC_4h_grid,3,17,1000.0
BTC_4h_grid,3,18,1000.0
BTC_4h_grid,3,19,1000.0
BTC_4h_grid,4,0,1000.0
BTC_4h_grid,4,1,1000.0
BTC_4h_grid,4,2,1000.0
BTC_4h_grid,4,3,1000.0
BTC_4h_grid,4,4,1000.0
BTC_4h_grid,4,5,1000.0
BTC_4h_grid,4,6,1000.0
BTC_4h_grid,4,7,1000.0
BTC_4h_grid,4,8,1000.0
BTC_4h_grid,4,9,1000.0
BTC_4h_grid,4,10,1000.0
BTC_4h_grid,4,11,1000.0
BTC_4h_grid,4,12,1000.0
BTC_4h_grid,4,13,1000.0
BTC_4h_grid,4,14,1000.0
BTC_4h_grid,4,15,1000.0
BTC_4h_grid,4,16,1000.0
BTC_4h_grid,4,17,1000.0
BTC_4h_grid,4,18,1000.0
BTC_4h_grid,4,19,1000.0
BTC_4h_grid,5,0,1000.0
BTC_4h_grid,5,1,1000.0
BTC_4h_grid,5,2,1000.0
BTC_4h_grid,5,3,1000.0
BTC_4h_grid,5,4,1000.0
BTC_4h_grid,5,5,1000.0
BTC_4h_grid,5,6,1000.0
BTC_4h_grid,5,7,1000.0
BTC_4h_grid,5,8,1000.0
BTC_4h_grid,5,9,1000.0
BTC_4h_grid,5,10,1000.0
BTC_4h_grid,5,11,1000.0
BTC_4h_grid,5,12,1000.0
BTC_4h_grid,5,13,1000.0
BTC_4h_grid,5,14,1000.0
BTC_4h_grid,5,15,1000.0
BTC_4h_grid,5,16,1000.0
BTC_4h_grid,5,17,1000.0
BTC_4h_grid,5,18,1000.0
BTC_4h_grid,5,19,1000.0
BTC_4h_grid,6,0,1000.0
BTC_4h_grid,6,1,1000.0
BTC_4h_grid,6,2,1000.0
BTC_4h_grid,6,3,1000.0
BTC_4h_grid,6,4,1000.0
BTC_4h_grid,6,5,1000.0
BTC_4h_grid,6,6,1000.0
BTC_4h_grid,6,7,1000.0
BTC_4h_grid,6,8,1000.0
BTC_4h_grid,6,9,1000.0
BTC_4h_grid,6,10,1000.0
BTC_4h_grid,6,11,1000.0
BTC_4h_grid,6,12,1000.0
BTC_4h_grid,6,13,1000.0
BTC_4h_grid,6,14,1000.0
BTC_4h_grid,6,15,1000.0
BTC_4h_grid,6,16,1000.0
BTC_4h_grid,6,17,1000.0
BTC_4h_grid,6,18,1000.0
BTC_4h_grid,6,19,1000.0
BTC_4h_grid,7,0,1000.0
BTC_4h_grid,7,1,1000.0
BTC_4h_grid,7,2,1000.0
BTC_4h_grid,7,3,1000.0
BTC_4h_grid,7,4,1000.0
BTC_4h_grid,7,5,1000.0
BTC_4h_grid,7,6,1000.0
BTC_4h_grid,7,7,1000.0
BTC_4h_grid,7,8,1000.0
BTC_4h_grid,7,9,1000.0
BTC_4h_grid,7,10,1000.0
BTC_4h_grid,7,11,1000.0
BTC_4h_grid,7,12,1000.0
BTC_4h_grid,7,13,1000.0
BTC_4h_grid,7,14,1000.0
BTC_4h_grid,7,15,1000.0
BTC_4h_grid,7,16,1000.0
BTC_4h_grid,7,17,1000.0
BTC_4h_grid,7,18,1000.0
BTC_4h_grid,7,19,1000.0
BTC_4h_grid,8,0,1000.0
BTC_4h_grid,8,1,1000.0
BTC_4h_grid,8,2,1000.0
BTC_4h_grid,8,3,1000.0
BTC_4h_grid,8,4,1000.0
BTC_4h_grid,8,5,1000.0
BTC_4h_grid,8,6,1000.0
BTC_4h_grid,8,7,1000.0
BTC_4h_grid,8,8,1000.0
BTC_4h_grid,8,9,1000.0
BTC_4h_grid,8,10,1000.0
BTC_4h_grid,8,11,1000.0
BTC_4h_grid,8,12,1000.0
BTC_4h_grid,8,13,1000.0
BTC_4h_grid,8,14,1000.0
BTC_4h_grid,8,15,1000.0
BTC_4h_grid,8,16,1000.0
BTC_4h_grid,8,17,1000.0
BTC_4h_grid,8,18,1000.0
BTC_4h_grid,8,19,1000.0
BTC_4h_grid,9,0,1000.0
BTC_4h_grid,9,1,1000.0
BTC_4h_grid,9,2,1000.0
BTC_4h_grid,9,3,1000.0
BTC_4h_grid,9,4,1000.0
BTC_4h_grid,9,5,1000.0
BTC_4h_grid,9,6,1000.0
BTC_4h_grid,9,7,1000.0
BTC_4h_grid,9,8,1000.0
BTC_4h_grid,9,9,1000.0
BTC_4h_grid,9,10,1000.0
BTC_4h_grid,9,11,1000.0
BTC_4h_grid,9,12,1000.0
BTC_4h_grid,9,13,1000.0
BTC_4h_grid,9,14,1000.0
BTC_4h_grid,9,15,1000.0
BTC_4h_grid,9,16,1000.0
BTC_4h_grid,9,17,1000.0
BTC_4h_grid,9,18,1000.0
BTC_4h_grid,9,19,1000.0
BTC_4h_grid,10,0,1000.0
BTC_4h_grid,10,1,1000.0
BTC_4h_grid,10,2,1000.0
BTC_4h_grid,10,3,1000.0
BTC_4h_grid,10,4,1000.0
BTC_4h_grid,10,5,1000.0
BTC_4h_grid,10,6,1000.0
BTC_4h_grid,10,7,1000.0
BTC_4h_grid,10,8,1000.0
BTC_4h_grid,10,9,1000.0
BTC_4h_grid,10,10,1000.0
BTC_4h_grid,10,11,1000.0
BTC_4h_grid,10,12,1000.0
BTC_4h_grid,10,13,1000.0
BTC_4h_grid,10,14,1000.0
BTC_4h_grid,10,15,1000.0
BTC_4h_grid,10,16,1000.0
BTC_4h_grid,10,17,1000.0
BTC_4h_grid,10,18,1000.0
BTC_4h_grid,10,19,1000.0
BTC_4h_grid,11,0,1000.0
BTC_4h_grid,11,1,1000.0
BTC_4h_grid,11,2,1000.0
BTC_4h_grid,11,3,1000.0
BTC_4h_grid,11,4,1000.0
BTC_4h_grid,11,5,1000.0
BTC_4h_grid,11,6,1000.0
BTC_4h_grid,11,7,1000.0
BTC_4h_grid,11,8,1000.0
BTC_4h_grid,11,9,1000.0
BTC_4h_grid,11,10,1000.0
BTC_4h_grid,11,11,1000.0
BTC_4h_grid,11,12,1000.0
BTC_4h_grid,11,13,1000.0
BTC_4h_grid,11,14,1000.0
BTC_4h_grid,11,15,1000.0
BTC_4h_grid,11,16,1000.0
BTC_4h_grid,11,17,1000.0
BTC_4h_grid,11,18,1000.0
BTC_4h_grid,11,19,1000.0
BTC_4h_grid,12,0,1000.0
BTC_4h_grid,12,1,1000.0
BTC_4h_grid,12,2,1000.0
BTC_4h_grid,12,3,1000.0
BTC_4h_grid,12,4,1000.0
BTC_4h_grid,12,5,1000.0
BTC_4h_grid,12,6,1000.0
BTC_4h_grid,12,7,1000.0
BTC_4h_grid,12,8,1000.0
BTC_4h_grid,12,9,1000.0
BTC_4h_grid,12,10,1000.0
BTC_4h_grid,12,11,1000.0
BTC_4h_grid,12,12,1000.0
BTC_4h_grid,12,13,1000.0
BTC_4h_grid,12,14,1000.0
BTC_4h_grid,12,15,1000.0
BTC_4h_grid,12,16,1000.0
BTC_4h_grid,12,17,1000.0
BTC_4h_grid,12,18,1000.0
BTC_4h_grid,12,19,1000.0
BTC_4h_grid,13,0,1000.0
BTC_4h_grid,13,1,1000.0
BTC_4h_grid,13,2,1000.0
BTC_4h_grid,13,3,1000.0
BTC_4h_grid,13,4,1000.0
BTC_4h_grid,13,5,1000.0
BTC_4h_grid,13,6,1000.0
BTC_4h_grid,13,7,1000.0
BTC_4h_grid,13,8,1000.0
BTC_4h_grid,13,9,1000.0
BTC_4h_grid,13,10,1000.0
BTC_4h_grid,13,11,1000.0
BTC_4h_grid,13,12,1000.0
BTC_4h_grid,13,13,1000.0
BTC_4h_grid,13,14,1000.0
BTC_4h_grid,13,15,1000.0
BTC_4h_grid,13,16,1000.0
BTC_4h_grid,13,17,1000.0
BTC_4h_grid,13,18,1000.0
BTC_4h_grid,13,19,1000.0
BTC_4h_grid,14,0,1000.0
BTC_4h_grid,14,1,1000.0
BTC_4h_grid,14,2,1000.0
BTC_4h_grid,14,3,1000.0
BTC_4h_grid,14,4,1000.0
BTC_4h_grid,14,5,1000.0
BTC_4h_grid,14,6,1000.0
BTC_4h_grid,14,7,1000.0
BTC_4h_grid,14,8,1000.0
BTC_4h_grid,14,9,1000.0
BTC_4h_grid,14,10,1000.0
BTC_4h_grid,14,11,1000.0
BTC_4h_grid,14,12,1000.0
BTC_4h_grid,14,13,1000.0
BTC_4h_grid,14,14,1000.0
BTC_4h_grid,14,15,1000.0
BTC_4h_grid,14,16,1000.0
BTC_4h_grid,14,17,1000.0
BTC_4h_grid,14,18,1000.0
BTC_4h_grid,14,19,1000.0
BTC_4h_grid,15,0,1000.0
BTC_4h_grid,15,1,1000.0
BTC_4h_grid,15,2,1000.0
BTC_4h_grid,15,3,1000.0
BTC_4h_grid,15,4,1000.0
BTC_4h_grid,15,5,1000.0
BTC_4h_grid,15,6,1000.0
BTC_4h_grid,15,7,1000.0
BTC_4h_grid,15,8,1000.0
BTC_4h_grid,15,9,1000.0
BTC_4h_grid,15,10,1000.0
BTC_4h_grid,15,11,1000.0
BTC_4h_grid,15,12,1000.0
BTC_4h_grid,15,13,1000.0
BTC_4h_grid,15,14,1000.0
BTC_4h_grid,15,15,1000.0
BTC_4h_grid,15,16,1000.0
BTC_4h_grid,15,17,1000.0
BTC_4h_grid,15,18,1000.0
BTC_4h_grid,15,19,1000.0
BTC_4h_grid,16,0,1000.0
BTC_4h_grid,16,1,1000.0
BTC_4h_grid,16,2,1000.0
BTC_4h_grid,16,3,1000.0
BTC_4h_grid,16,4,1000.0
BTC_4h_grid,16,5,1000.0
BTC_4h_grid,16,6,1000.0
BTC_4h_grid,16,7,1000.0
BTC_4h_grid,16,8,1000.0
BTC_4h_grid,16,9,1000.0
BTC_4h_grid,16,10,1000.0
BTC_4h_grid,16,11,1000.0
BTC_4h_grid,16,12,1000.0
BTC_4h_grid,16,13,1000.0
BTC_4h_grid,16,14,1000.0
BTC_4h_grid,16,15,1000.0
BTC_4h_grid,16,16,1000.0
BTC_4h_grid,16,17,1000.0
BTC_4h_grid,16,18,1000.0
BTC_4h_grid,16,19,1000.0
BTC_4h_grid,17,0,1000.0
BTC_4h_grid,17,1,1000.0
BTC_4h_grid,17,2,1000.0
BTC_4h_grid,17,3,1000.0
BTC_4h_grid,17,4,1000.0
BTC_4h_grid,17,5,1000.0
BTC_4h_grid,17,6,1000.0
BTC_4h_grid,17,7,1000.0
BTC_4h_grid,17,8,1000.0
BTC_4h_grid,17,9,1000.0
BTC_4h_grid,17,10,1000.0
BTC_4h_grid,17,11,1000.0
BTC_4h_grid,17,12,1000.0
BTC_4h_grid,17,13,1000.0
BTC_4h_grid,17,14,1000.0
BTC_4h_grid,17,15,1000.0
BTC_4h_grid,17,16,1000.0
BTC_4h_grid,17,17,1000.0
BTC_4h_grid,17,18,1000.0
BTC_4h_grid,17,19,1000.0
BTC_4h_grid,18,0,1000.0
BTC_4h_grid,18,1,1000.0
BTC_4h_grid,18,2,1000.0
BTC_4h_grid,18,3,1000.0
BTC_4h_grid,18,4,1000.0
BTC_4h_grid,18,5,1000.0
BTC_4h_grid,18,6,1000.0
BTC_4h_grid,18,7,1000.0
BTC_4h_grid,18,8,1000.0
BTC_4h_grid,18,9,1000.0
BTC_4h_grid,18,10,1000.0
BTC_4h_grid,18,11,1000.0
BTC_4h_grid,18,12,1000.0
BTC_4h_grid,18,13,1000.0
BTC_4h_grid,18,14,1000.0
BTC_4h_grid,18,15,1000.0
BTC_4h_grid,18,16,1000.0
BTC_4h_grid,18,17,1000.0
BTC_4h_grid,18,18,1000.0
BTC_4h_grid,18,19,1000.0
BTC_4h_ema_crossover,0,0,1028.0388881880137
BTC_4h_ema_crossover,0,1,1026.1883125957136
BTC_4h_ema_crossover,0,2,1026.2788463310098
BTC_4h_ema_crossover,0,3,1026.9879813944087
BTC_4h_ema_crossover,0,4,1026.3990167936354
BTC_4h_ema_crossover,0,5,1027.756362394614
BTC_4h_ema_crossover,0,6,1029.0905929993464
BTC_4h_ema_crossover,0,7,1027.9821738936535
BTC_4h_ema_crossover,0,8,1027.519020915304
BTC_4h_ema_crossover,0,9,1028.0352833493137
BTC_4h_ema_crossover,0,10,1027.9197909216425
BTC_4h_ema_crossover,0,11,1027.459664907087
BTC_4h_ema_crossover,0,12,1027.1432646370458
BTC_4h_ema_crossover,0,13,1028.4435932472848
BTC_4h_ema_crossover,0,14,1029.897911761085
BTC_4h_ema_crossover,0,15,1034.3734428377734
BTC_4h_ema_crossover,0,16,1037.1572588856463
BTC_4h_ema_crossover,0,17,1036.7445461312477
BTC_4h_ema_crossover,0,18,1036.8957842495417
BTC_4h_ema_crossover,0,19,1038.6046979362782
BTC_4h_ema_crossover,1,0,1076.7005117421922
BTC_4h_ema_crossover,1,1,1076.1568842184683
BTC_4h_ema_crossover,1,2,1076.384624861606
BTC_4h_ema_crossover,1,3,1075.8094374413076
BTC_4h_ema_crossover,1,4,1075.8671311469745
BTC_4h_ema_crossover,1,5,1076.3341068797915
BTC_4h_ema_crossover,1,6,1076.7526243293073
BTC_4h_ema_crossover,1,7,1078.9864227351713
BTC_4h_ema_crossover,1,8,1074.5154373871796
BTC_4h_ema_crossover,1,9,1075.591065104311
BTC_4h_ema_crossover,1,10,1072.2954588939206
BTC_4h_ema_crossover,1,11,1071.6831526057922
BTC_4h_ema_crossover,1,12,1070.0405319678239
BTC_4h_ema_crossover,1,13,1070.4970984715953
BTC_4h_ema_crossover,1,14,1069.7341684244493
BTC_4h_ema_crossover,1,15,1070.3198536629761
BTC_4h_ema_crossover,1,16,1071.484978602603
BTC_4h_ema_crossover,1,17,1066.9143747179164
BTC_4h_ema_crossover,1,18,1067.3522489039976
BTC_4h_ema_crossover,1,19,1066.397340477729
BTC_4h_ema_crossover,2,0,1061.2570707661348
BTC_4h_ema_crossover,2,1,1062.1638968104521
BTC_4h_ema_crossover,2,2,1061.020513104495
BTC_4h_ema_crossover,2,3,1060.9267266832092
BTC_4h_ema_crossover,2,4,1059.1191651849097
BTC_4h_ema_crossover,2,5,1052.8798864163925
BTC_4h_ema_crossover,2,6,1049.628074719446
BTC_4h_ema_crossover,2,7,1050.7175101003322
BTC_4h_ema_crossover,2,8,1049.786776863346
BTC_4h_ema_crossover,2,9,1047.9051745942786
BTC_4h_ema_crossover,2,10,1046.7733868521275
BTC_4h_ema_crossover,2,11,1047.5511834150684
