run_id,asset,timeframe,strategy,window_id,period,net_return_pct,max_drawdown_pct,trade_count,cost_drag_pct,passed
SOL_1d_ema_crossover,SOL,1d,ema_crossover,35,validation,-0.8009041459615788,8.956684188495444,2,99.9999999999992,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,35,holdout,7.547430897803246,7.627346876046219,1,99.99999999999852,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,36,validation,3.231383582592912,6.410203969290223,3,99.99999999999729,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,36,holdout,-0.7543472724267076,8.934001010114295,2,100.00000000000244,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,37,validation,6.780352066339993,6.983730176994884,3,99.99999999999854,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,37,holdout,-6.55615586627216,9.927584902503304,4,100.00000000000023,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,38,validation,7.547430897803246,7.627346876046219,1,99.99999999999852,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,38,holdout,-4.971848030836623,4.971848030836623,2,99.99999999999908,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,39,validation,-0.7543472724267076,8.934001010114295,2,100.00000000000244,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,39,holdout,-1.9268824981870922,3.7318953888190056,2,99.99999999999771,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,40,validation,-6.55615586627216,9.927584902503304,4,100.00000000000023,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,40,holdout,-1.9268824981870922,3.7318953888190056,2,99.99999999999771,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,41,validation,-4.971848030836623,4.971848030836623,2,99.99999999999908,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,41,holdout,-3.184168752325604,5.97839769594979,3,99.99999999999827,True
SOL_1d_ema_crossover,SOL,1d,ema_crossover,42,validation,-1.9268824981870922,3.7318953888190056,2,99.99999999999771,False
SOL_1d_ema_crossover,SOL,1d,ema_crossover,42,holdout,-4.4203862285960325,5.156114391990445,3,100.00000000000017,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,0,validation,1.6567514705882331,4.919134649097404,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,0,holdout,-8.90639431089744,8.90639431089744,2,99.99999999999896,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,1,validation,-4.634076528033085,6.188303194442927,3,100.00000000000142,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,1,holdout,-8.669231056910576,8.669231056910576,2,99.99999999999594,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,2,validation,-8.740462687160084,10.547236424994406,3,100.00000000000142,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,2,holdout,-6.00681889530747,8.669231056910576,3,99.99999999999568,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,3,validation,-8.90639431089744,8.90639431089744,2,99.99999999999896,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,3,holdout,10.319975951557103,8.059987519765368,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,4,validation,-8.669231056910576,8.669231056910576,2,99.99999999999594,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,4,holdout,6.150425778546719,12.840616753314315,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,5,validation,-6.00681889530747,8.669231056910576,3,99.99999999999568,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,5,holdout,-1.531290213231273,11.114386912104944,2,100.0000000000021,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,6,validation,10.319975951557103,8.059987519765368,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,6,holdout,-10.571686768425637,10.852960179845127,3,100.00000000000082,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,7,validation,6.150425778546719,12.840616753314315,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,7,holdout,-8.281078133896983,9.641067765345117,4,100.0000000000021,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,8,validation,-1.531290213231273,11.114386912104944,2,100.0000000000021,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,8,holdout,-5.3934733717800105,9.9344081693115,5,100.0000000000019,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,9,validation,-10.571686768425637,10.852960179845127,3,100.00000000000082,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,9,holdout,2.871023307755422,5.729253425102674,3,99.99999999999807,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,10,validation,-8.281078133896983,9.641067765345117,4,100.0000000000021,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,10,holdout,1.2925401378579067,9.683748512699514,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,11,validation,-5.3934733717800105,9.9344081693115,5,100.0000000000019,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,11,holdout,-1.3685105264292132,4.66142581355312,3,99.99999999999677,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,12,validation,2.871023307755422,5.729253425102674,3,99.99999999999807,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,12,holdout,24.20892870846983,2.9470735540605792,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,13,validation,1.2925401378579067,9.683748512699514,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,13,holdout,47.24355669162378,10.645547198062301,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,14,validation,-1.3685105264292132,4.66142581355312,3,99.99999999999677,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,14,holdout,75.10806772964301,11.44754631455266,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,15,validation,24.20892870846983,2.9470735540605792,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,15,holdout,17.012913208046577,12.753519126095833,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,16,validation,47.24355669162378,10.645547198062301,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,16,holdout,21.134128476527895,11.447539889850763,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,17,validation,75.10806772964301,11.44754631455266,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,17,holdout,17.902224639985047,6.135597202347932,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,18,validation,17.012913208046577,12.753519126095833,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,18,holdout,9.030427370488132,14.476215883851246,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,19,validation,21.134128476527895,11.447539889850763,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,19,holdout,-0.40610899720934407,10.201588721726724,3,100.00000000000435,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,20,validation,17.902224639985047,6.135597202347932,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,20,holdout,-1.795990481269996,5.7313695679561665,2,99.99999999999673,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,21,validation,9.030427370488132,14.476215883851246,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,21,holdout,-2.924727939068657,6.814874557064912,3,99.9999999999992,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,22,validation,-0.40610899720934407,10.201588721726724,3,100.00000000000435,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,22,holdout,-3.5120054429664838,7.125261543919336,2,100.00000000000449,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,23,validation,-1.795990481269996,5.7313695679561665,2,99.99999999999673,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,23,holdout,-3.242456715748824,7.125261543919336,3,100.00000000000261,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,24,validation,-2.924727939068657,6.814874557064912,3,99.9999999999992,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,24,holdout,4.401411788788573,3.6897681839679217,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,25,validation,-3.5120054429664838,7.125261543919336,2,100.00000000000449,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,25,holdout,16.457888799076226,3.8266868041761914,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,26,validation,-3.242456715748824,7.125261543919336,3,100.00000000000261,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,26,holdout,3.468692532855448,10.071914827449087,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,27,validation,4.401411788788573,3.6897681839679217,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,27,holdout,5.457148268931883,9.362244908655072,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,28,validation,16.457888799076226,3.8266868041761914,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,28,holdout,-9.026891466580139,9.026891466580139,2,100.00000000000362,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,29,validation,3.468692532855448,10.071914827449087,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,29,holdout,-9.026891466580139,9.026891466580139,2,100.00000000000362,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,30,validation,5.457148268931883,9.362244908655072,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,30,holdout,1.0385188496461069,1.0918056212542022,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,31,validation,-9.026891466580139,9.026891466580139,2,100.00000000000362,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,31,holdout,4.684761789518848,2.9548870937089013,1,99.99999999999852,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,32,validation,-9.026891466580139,9.026891466580139,2,100.00000000000362,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,32,holdout,-1.015024465575175,8.117920023764748,2,99.99999999999694,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,33,validation,1.0385188496461069,1.0918056212542022,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,33,holdout,1.2273783482621525,4.816876989731387,3,99.99999999999682,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,34,validation,4.684761789518848,2.9548870937089013,1,99.99999999999852,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,34,holdout,5.760943975903615,6.765235456512977,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,35,validation,-1.015024465575175,8.117920023764748,2,99.99999999999694,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,35,holdout,6.098658470244618,7.402199240208185,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,36,validation,1.2273783482621525,4.816876989731387,3,99.99999999999682,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,36,holdout,-1.3081413503051862,6.535713106333513,2,100.00000000000264,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,37,validation,5.760943975903615,6.765235456512977,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,37,holdout,-2.7424227463507918,6.251450258930344,2,100.00000000000074,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,38,validation,6.098658470244618,7.402199240208185,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,38,holdout,0.0,0.0,0,0.0,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,39,validation,-1.3081413503051862,6.535713106333513,2,100.00000000000264,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,39,holdout,-2.0505485496736813,3.7318953888190056,1,100.00000000000104,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,40,validation,-2.7424227463507918,6.251450258930344,2,100.00000000000074,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,40,holdout,-3.6630553118201536,5.0689799667071425,2,100.00000000000082,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,41,validation,0.0,0.0,0,0.0,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,41,holdout,-4.898084027206016,7.642847179892162,3,99.99999999999922,True
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,42,validation,-2.0505485496736813,3.7318953888190056,1,100.00000000000104,False
SOL_1d_donchian_breakout,SOL,1d,donchian_breakout,42,holdout,-4.924652125425666,5.654697324314725,3,100.00000000000477,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,0,validation,8.142476750085871,7.553518751905922,5,99.99999999999719,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,0,holdout,0.042007107576114325,6.698728781640516,7,100.0000000000034,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,1,validation,1.7362987005297668,3.4689939596675066,3,100.00000000000477,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,1,holdout,-1.473774883899671,9.437379689401274,5,100.00000000000435,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,2,validation,-3.2531156446809977,4.9042617128204835,4,100.000000000004,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,2,holdout,6.094247140940478,13.188223728118324,9,100.00000000000276,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,3,validation,0.042007107576114325,6.698728781640516,7,100.0000000000034,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,3,holdout,16.348300890770634,10.031326774754984,7,100.00000000000044,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,4,validation,-1.473774883899671,9.437379689401274,5,100.00000000000435,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,4,holdout,14.715676709069886,15.97054689208133,3,100.00000000000308,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,5,validation,6.094247140940478,13.188223728118324,9,100.00000000000276,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,5,holdout,-0.5024666262724168,4.111580538051385,2,99.99999999999906,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,6,validation,16.348300890770634,10.031326774754984,7,100.00000000000044,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,6,holdout,-0.5024666262724168,4.111580538051385,2,99.99999999999906,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,7,validation,14.715676709069886,15.97054689208133,3,100.00000000000308,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,7,holdout,-1.4595985019646265,1.512353536345779,2,99.99999999999949,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,8,validation,-0.5024666262724168,4.111580538051385,2,99.99999999999906,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,8,holdout,-2.350407466876061,3.353828172485828,6,100.000000000002,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,9,validation,-0.5024666262724168,4.111580538051385,2,99.99999999999906,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,9,holdout,-2.350407466876061,3.353828172485828,6,100.000000000002,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,10,validation,-1.4595985019646265,1.512353536345779,2,99.99999999999949,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,10,holdout,-2.145094151469732,3.26158253502062,6,99.9999999999998,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,11,validation,-2.350407466876061,3.353828172485828,6,100.000000000002,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,11,holdout,6.048026927248611,2.56242914544403,3,100.00000000000209,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,12,validation,-2.350407466876061,3.353828172485828,6,100.000000000002,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,12,holdout,32.02988386965062,3.3398098926772257,3,100.00000000000209,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,13,validation,-2.145094151469732,3.26158253502062,6,99.9999999999998,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,13,holdout,61.17372232142857,11.569203416425482,1,99.99999999999852,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,14,validation,6.048026927248611,2.56242914544403,3,100.00000000000209,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,14,holdout,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,15,validation,32.02988386965062,3.3398098926772257,3,100.00000000000209,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,15,holdout,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,16,validation,61.17372232142857,11.569203416425482,1,99.99999999999852,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,16,holdout,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,17,validation,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,17,holdout,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,18,validation,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,18,holdout,-1.9571838796030305,3.592570893183597,2,99.99999999999373,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,19,validation,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,19,holdout,-1.9571838796030305,3.592570893183597,3,99.99999999999837,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,20,validation,0.0,0.0,0,0.0,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,20,holdout,-3.405895831106841,4.689342925397182,6,99.99999999999841,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,21,validation,-1.9571838796030305,3.592570893183597,2,99.99999999999373,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,21,holdout,-1.4776319253465773,3.9384114561396038,4,99.9999999999956,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,22,validation,-1.9571838796030305,3.592570893183597,3,99.99999999999837,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,22,holdout,-0.6604254913639352,4.46074497153413,4,100.00000000000269,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,23,validation,-3.405895831106841,4.689342925397182,6,99.99999999999841,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,23,holdout,3.6045074265359287,4.460744971534121,3,100.00000000000368,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,24,validation,-1.4776319253465773,3.9384114561396038,4,99.9999999999956,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,24,holdout,8.30114440016373,4.460744971534121,3,100.00000000000368,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,25,validation,-0.6604254913639352,4.46074497153413,4,100.00000000000269,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,25,holdout,22.388449600159948,4.150520749678184,1,99.99999999999852,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,26,validation,3.6045074265359287,4.460744971534121,3,100.00000000000368,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,26,holdout,-0.060725608849281805,1.8268578272535023,3,99.99999999999912,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,27,validation,8.30114440016373,4.460744971534121,3,100.00000000000368,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,27,holdout,-1.3156702357270091,4.697424728680214,4,99.99999999999872,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,28,validation,22.388449600159948,4.150520749678184,1,99.99999999999852,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,28,holdout,-8.984397710488281,13.80667947884427,9,99.99999999999783,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,29,validation,-0.060725608849281805,1.8268578272535023,3,99.99999999999912,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,29,holdout,-8.97474002311842,9.800748373161513,8,99.99999999999966,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,30,validation,-1.3156702357270091,4.697424728680214,4,99.99999999999872,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,30,holdout,-0.39665712651571994,9.800748373161513,9,99.99999999999976,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,31,validation,-8.984397710488281,13.80667947884427,9,99.99999999999783,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,31,holdout,12.068058893689113,7.6575495686777435,5,99.99999999999814,True
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,32,validation,-8.97474002311842,9.800748373161513,8,99.99999999999966,False
SOL_1d_rsi_mean_reversion,SOL,1d,rsi_mean_reversion,32,holdout,10.464827018223014,10.38715934517069,1,99.99999999999852,True
