asset,cost_drag_pct,data_ok,fee_bps,fees_usd,max_drawdown_pct,max_drawdown_pct_config,max_position_fraction,risk_denial_rate,risk_denials_count,risk_grid_key,risk_rules_triggered,sharpe_ratio,slippage_bps,slippage_drag_usd,stopped_by_risk,strategy,strategy_family,timeframe,total_return_pct,trade_count,turnover_ratio,verdict,verdict_reasons
BTC,100.00000000000189,True,40.0,9.99499431242465,23.480682507860255,0.1,0.5,0.9876,797,pos0.5_dd0.1,['max_drawdown_pct'],-0.040901951000442895,5.0,1.249369723273702,True,trend_following,trend_ema_donchian,1d,-2.9507481105210447,10,2.4987,blocked_risk,"['max_drawdown_pct=23.48', 'risk_denial_rate=98.76%', 'safety_stop']"
BTC,100.00000000000024,True,40.0,37.669935436615944,18.387491607741776,0.1,0.5,0.38,19,pos0.5_dd0.1,['max_drawdown_pct'],0.3143046260472666,5.0,4.7087479932337715,True,breakout,breakout_atr,1d,19.586324024530633,31,9.4175,blocked_risk,"['max_drawdown_pct=18.39', 'risk_denial_rate=38.00%', 'safety_stop']"
BTC,99.99999999999865,True,40.0,69.20904787241253,17.41783931826026,0.1,0.5,0.8505,364,pos0.5_dd0.1,['max_drawdown_pct'],0.13377557096088005,5.0,8.651161886597095,True,mean_reversion,rsi_bollinger_mr,1d,4.574997744819757,64,17.3023,blocked_risk,"['max_drawdown_pct=17.42', 'risk_denial_rate=85.05%', 'safety_stop']"
BTC,100.0000000000017,True,40.0,2.363940125702132,25.53358286213455,0.1,0.5,0.6154,8,pos0.5_dd0.1,['max_drawdown_pct'],0.3139536493905959,5.0,0.29544251394570153,True,grid,grid,1d,25.41739433431899,5,0.591,blocked_risk,"['max_drawdown_pct=25.53', 'risk_denial_rate=61.54%', 'safety_stop', 'grid_max_inventory']"
BTC,99.99999999999957,True,40.0,46.46784815309312,24.084325050289397,0.1,0.5,0.8962,354,pos0.5_dd0.1,['max_drawdown_pct'],0.29056035151324444,5.0,5.808457705341624,True,ema_crossover,trend_ema_donchian,1d,16.210802021819973,41,11.617,blocked_risk,"['max_drawdown_pct=24.08', 'risk_denial_rate=89.62%', 'safety_stop']"
BTC,100.00000000000058,True,40.0,22.3261667670611,15.543022200707915,0.1,0.5,0.7297,54,pos0.5_dd0.1,['max_drawdown_pct'],0.3270259086801923,5.0,2.7908223523766083,True,donchian_breakout,trend_ema_donchian,1d,18.0908988233321,20,5.5815,blocked_risk,"['max_drawdown_pct=15.54', 'risk_denial_rate=72.97%', 'safety_stop']"
BTC,99.99999999999956,True,40.0,97.53063143539657,11.663996558276683,0.1,0.5,0.1795,21,pos0.5_dd0.1,['max_drawdown_pct'],0.19278284258092093,5.0,12.191372729798985,True,rsi_mean_reversion,rsi_bollinger_mr,1d,6.5479498560850296,96,24.3827,blocked_risk,['safety_stop']
BTC,99.99999999999967,True,40.0,78.62357090996619,13.469415643269182,0.1,0.5,0.5795,102,pos0.5_dd0.1,['max_drawdown_pct'],0.18903977515963022,5.0,9.827985217945525,True,bollinger_mean_reversion,rsi_bollinger_mr,1d,6.69652469088328,74,19.6559,blocked_risk,"['risk_denial_rate=57.95%', 'safety_stop']"
BTC,100.000000000002,True,40.0,22.640443295176592,4.393086796987449,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.0692158631301039,5.0,2.8300632098147105,False,atr_breakout,breakout_atr,1d,0.5721165154621076,22,5.6601,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000193,True,40.0,100.32813241962512,8.201257887012611,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.41730045395691273,5.0,12.54106489525094,False,trend_following,trend_ema_donchian,4h,8.050199948175532,116,25.082,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000054,True,40.0,96.22726371240012,14.5168056539301,0.1,0.5,0.219,30,pos0.5_dd0.1,['max_drawdown_pct'],0.38924472619868655,5.0,12.028407075387832,True,breakout,breakout_atr,4h,7.925115610334478,107,24.0568,blocked_risk,['safety_stop']
BTC,99.99999999999993,True,40.0,140.5057186137525,18.32571619836382,0.1,0.5,0.8768,1302,pos0.5_dd0.1,['max_drawdown_pct'],-0.968076120569659,5.0,17.563187302254505,True,mean_reversion,rsi_bollinger_mr,4h,-15.111047199434632,183,35.1264,blocked_risk,"['max_drawdown_pct=18.33', 'risk_denial_rate=87.68%', 'safety_stop']"
BTC,100.0000000000077,True,40.0,0.957813634257716,30.204954389996182,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.7227964080142112,5.0,0.11966687084677119,False,grid,grid,4h,48.106746578666616,3,0.2395,insufficient_trades,['trade_count=3 < 10']
BTC,100.00000000000091,True,40.0,99.53082299553762,10.250734628499574,0.1,0.5,0.8011,451,pos0.5_dd0.1,['max_drawdown_pct'],0.4550418303958006,5.0,12.44140282035687,True,ema_crossover,trend_ema_donchian,4h,8.78114382147262,112,24.8827,blocked_risk,"['risk_denial_rate=80.11%', 'safety_stop']"
BTC,100.00000000000016,True,40.0,89.78536113250381,15.2709158802983,0.1,0.5,0.259,36,pos0.5_dd0.1,['max_drawdown_pct'],0.22640237414172684,5.0,11.223159825197087,True,donchian_breakout,trend_ema_donchian,4h,4.223434896016352,103,22.4463,blocked_risk,"['max_drawdown_pct=15.27', 'safety_stop']"
BTC,100.00000000000028,True,40.0,107.11611488034367,12.790006543523702,0.1,0.5,0.7137,344,pos0.5_dd0.1,['max_drawdown_pct'],-0.7059427642313473,5.0,13.389522108597077,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-8.951141377334125,138,26.779,blocked_risk,"['risk_denial_rate=71.37%', 'safety_stop']"
BTC,100.00000000000024,True,40.0,146.75637864491034,10.443256862717783,0.1,0.5,0.3262,92,pos0.5_dd0.1,['max_drawdown_pct'],-0.6622138197919893,5.0,18.344566296091728,True,bollinger_mean_reversion,rsi_bollinger_mr,4h,-8.923902600283213,190,36.6891,blocked_risk,"['risk_denial_rate=32.62%', 'safety_stop']"
BTC,99.99999999999952,True,40.0,56.811258758431165,4.846769434708892,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-1.612158648913209,5.0,7.10141250421222,False,atr_breakout,breakout_atr,4h,-4.327503504476067,72,14.2028,blocked_costs,['cost_drag_pct=100.00']
BTC,100.00000000000055,True,40.0,88.04863181877664,10.353859388243608,0.1,0.5,0.8996,1308,pos0.5_dd0.1,['max_drawdown_pct'],-0.45975583574668705,5.0,11.00609269899681,True,trend_following,trend_ema_donchian,1h,-4.416812057552306,146,22.0122,blocked_risk,"['risk_denial_rate=89.96%', 'safety_stop']"
BTC,99.99999999999973,True,40.0,88.8388667800249,10.815053645442328,0.1,0.5,0.3214,72,pos0.5_dd0.1,['max_drawdown_pct'],-0.7317940478097541,5.0,11.104866411557794,True,breakout,breakout_atr,1h,-6.7687509582669,152,22.2097,blocked_risk,"['risk_denial_rate=32.14%', 'safety_stop']"
BTC,99.99999999999953,True,40.0,119.41381458185542,10.23464077063729,0.1,0.5,0.7775,734,pos0.5_dd0.1,['max_drawdown_pct'],-1.582702028985463,5.0,14.92673569117099,True,mean_reversion,rsi_bollinger_mr,1h,-9.886678856713763,210,29.8535,blocked_risk,"['risk_denial_rate=77.75%', 'safety_stop']"
BTC,100.00000000000631,True,40.0,3.0605643289785402,6.965532347887926,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.2321686638045474,5.0,0.382553187690867,False,grid,grid,1h,1.91663868740053,11,0.7651,insufficient_trades,['trade_count=11 < 20']
BTC,100.00000000000017,True,40.0,83.01172612872384,11.239791926329646,0.1,0.5,0.9282,1784,pos0.5_dd0.1,['max_drawdown_pct'],-0.4490636213674668,5.0,10.376478395455393,True,ema_crossover,trend_ema_donchian,1h,-4.287073984611743,138,20.7529,blocked_risk,"['risk_denial_rate=92.82%', 'safety_stop']"
BTC,99.99999999999939,True,40.0,88.6541167516733,10.440276041102246,0.1,0.5,0.3122,69,pos0.5_dd0.1,['max_drawdown_pct'],-0.780355876352693,5.0,11.08177184273515,True,donchian_breakout,trend_ema_donchian,1h,-7.074077940865959,152,22.1635,blocked_risk,"['risk_denial_rate=31.22%', 'safety_stop']"
BTC,100.00000000000023,True,40.0,102.46875738315548,10.207687229294532,0.1,0.5,0.8867,1409,pos0.5_dd0.1,['max_drawdown_pct'],-2.1194227684184006,5.0,12.808598849179461,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-9.85722112544222,180,25.6172,blocked_risk,"['risk_denial_rate=88.67%', 'safety_stop']"
BTC,100.00000000000011,True,40.0,100.03525472163852,10.25608807376351,0.1,0.5,0.8271,842,pos0.5_dd0.1,['max_drawdown_pct'],-2.424586311421116,5.0,12.50440984670223,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-10.05136694726101,176,25.0088,blocked_risk,"['risk_denial_rate=82.71%', 'safety_stop']"
BTC,99.99999999999962,True,40.0,82.69194276370725,8.387945677369112,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-4.15823128909633,5.0,10.336495132707483,False,atr_breakout,breakout_atr,1h,-8.387945677369112,144,20.673,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000064,True,40.0,16.191075707220765,23.710976202731395,0.1,0.5,0.9683,458,pos0.5_dd0.1,['max_drawdown_pct'],0.10627799978265808,5.0,2.0238517319862694,True,trend_following,trend_ema_donchian,1d,4.177871374960205,15,4.0478,blocked_risk,"['max_drawdown_pct=23.71', 'risk_denial_rate=96.83%', 'safety_stop']"
ETH,99.99999999999888,True,40.0,17.258319014096696,23.784177425867455,0.1,0.5,0.717,38,pos0.5_dd0.1,['max_drawdown_pct'],0.16682541620536978,5.0,2.1572812566757307,True,breakout,breakout_atr,1d,8.971812712493103,15,4.3146,blocked_risk,"['max_drawdown_pct=23.78', 'risk_denial_rate=71.70%', 'safety_stop']"
ETH,99.99999999999943,True,40.0,130.50300231454287,15.77182049256813,0.1,0.5,0.4518,103,pos0.5_dd0.1,['max_drawdown_pct'],0.01243592136460211,5.0,16.312848652257657,True,mean_reversion,rsi_bollinger_mr,1d,-1.8327296115484275,125,32.6258,blocked_risk,"['max_drawdown_pct=15.77', 'risk_denial_rate=45.18%', 'safety_stop']"
ETH,100.00000000000848,True,40.0,1.9530428223935292,12.933172949541122,0.1,0.5,0.6364,7,pos0.5_dd0.1,['max_drawdown_pct'],-0.029103349288413266,5.0,0.24410429509129017,True,grid,grid,1d,-2.9293367392248455,4,0.4883,insufficient_trades,['trade_count=4 < 5']
ETH,99.99999999999686,True,40.0,9.862804318541798,26.207634396287325,0.1,0.5,0.9899,885,pos0.5_dd0.1,['max_drawdown_pct'],-0.06533004469772441,5.0,1.232801876221913,True,ema_crossover,trend_ema_donchian,1d,-7.9897286042085165,9,2.4657,blocked_risk,"['max_drawdown_pct=26.21', 'risk_denial_rate=98.99%', 'safety_stop']"
ETH,99.99999999999882,True,40.0,17.415564722066843,23.48105861947035,0.1,0.5,0.7115,37,pos0.5_dd0.1,['max_drawdown_pct'],0.18199790558442022,5.0,2.1769394900924226,True,donchian_breakout,trend_ema_donchian,1d,10.112409963954496,15,4.3539,blocked_risk,"['max_drawdown_pct=23.48', 'risk_denial_rate=71.15%', 'safety_stop']"
ETH,99.99999999999973,True,40.0,104.70195659479751,13.052140918863564,0.1,0.5,0.2868,39,pos0.5_dd0.1,['max_drawdown_pct'],0.1628356446259231,5.0,13.08772417248565,True,rsi_mean_reversion,rsi_bollinger_mr,1d,6.772483322240578,97,26.1755,blocked_risk,['safety_stop']
ETH,100.00000000000047,True,40.0,20.769064514580744,17.708414789795658,0.1,0.5,0.8167,98,pos0.5_dd0.1,['max_drawdown_pct'],-0.24454402393508481,5.0,2.59611554168265,True,bollinger_mean_reversion,rsi_bollinger_mr,1d,-9.34557389812917,22,5.1923,blocked_risk,"['max_drawdown_pct=17.71', 'risk_denial_rate=81.67%', 'safety_stop']"
ETH,99.99999999999882,True,40.0,20.06106794629783,2.255402077944649,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.27933532788113974,5.0,2.5076466317682105,False,atr_breakout,breakout_atr,1d,2.9985210597652667,20,5.0153,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000138,True,40.0,51.99800761921157,18.404709095296496,0.1,0.5,0.9622,1578,pos0.5_dd0.1,['max_drawdown_pct'],0.22364247770235612,5.0,6.499777179364031,True,trend_following,trend_ema_donchian,4h,4.6410068088055825,62,12.9995,blocked_risk,"['max_drawdown_pct=18.40', 'risk_denial_rate=96.22%', 'safety_stop']"
ETH,99.99999999999916,True,40.0,87.24465303194575,18.6697980164227,0.1,0.5,0.259,36,pos0.5_dd0.1,['max_drawdown_pct'],0.11415417388262714,5.0,10.905564436110438,True,breakout,breakout_atr,4h,1.9266231027419054,103,21.8112,blocked_risk,"['max_drawdown_pct=18.67', 'safety_stop']"
ETH,99.99999999999987,True,40.0,80.78033047624359,20.693828718304573,0.1,0.5,0.9493,1946,pos0.5_dd0.1,['max_drawdown_pct'],-0.4052108082568696,5.0,10.097541270642466,True,mean_reversion,rsi_bollinger_mr,4h,-9.103341858875137,104,20.1951,blocked_risk,"['max_drawdown_pct=20.69', 'risk_denial_rate=94.93%', 'safety_stop']"
ETH,100.00000000000601,True,40.0,2.7849880117683097,13.402428868685043,0.1,0.5,0.2222,2,pos0.5_dd0.1,['max_drawdown_pct'],0.08229106141206677,5.0,0.34809957662906754,True,grid,grid,4h,1.018722261320363,7,0.6962,insufficient_trades,['trade_count=7 < 10']
ETH,99.99999999999923,True,40.0,64.73025855337029,11.147246473433475,0.1,0.5,0.9444,1358,pos0.5_dd0.1,['max_drawdown_pct'],0.030624663363179986,5.0,8.09130034256009,True,ema_crossover,trend_ema_donchian,4h,-0.0728000767173512,80,16.1826,blocked_risk,"['risk_denial_rate=94.44%', 'safety_stop']"
ETH,100.00000000000047,True,40.0,85.71429859281872,17.2856236721672,0.1,0.5,0.2231,29,pos0.5_dd0.1,['max_drawdown_pct'],0.17362788562840345,5.0,10.714273317524118,True,donchian_breakout,trend_ema_donchian,4h,3.696635157947662,101,21.4286,blocked_risk,"['max_drawdown_pct=17.29', 'safety_stop']"
ETH,99.99999999999926,True,40.0,69.01685604068464,14.176619006236047,0.1,0.5,0.9183,1012,pos0.5_dd0.1,['max_drawdown_pct'],-0.7149596500201467,5.0,8.627102200621579,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-9.68618110756654,90,17.2542,blocked_risk,"['risk_denial_rate=91.83%', 'safety_stop']"
ETH,100.00000000000004,True,40.0,86.66737394052309,12.467975705966316,0.1,0.5,0.7689,366,pos0.5_dd0.1,['max_drawdown_pct'],-0.6637594383573415,5.0,10.833424707935563,True,bollinger_mean_reversion,rsi_bollinger_mr,4h,-8.56393133070136,110,21.6668,blocked_risk,"['risk_denial_rate=76.89%', 'safety_stop']"
ETH,100.00000000000031,True,40.0,54.23968264674268,2.220518446525475,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-0.1307945968723364,5.0,6.779974031139886,False,atr_breakout,breakout_atr,4h,-0.6218465213039395,68,13.5599,blocked_costs,['cost_drag_pct=100.00']
ETH,99.99999999999946,True,40.0,40.45986216485117,12.072690789880909,0.1,0.5,0.9878,5524,pos0.5_dd0.1,['max_drawdown_pct'],-0.7142147294689726,5.0,5.057478139801674,True,trend_following,trend_ema_donchian,1h,-6.4040557023026965,68,10.115,blocked_risk,"['risk_denial_rate=98.78%', 'safety_stop']"
ETH,100.00000000000088,True,40.0,99.12997014520852,10.522803551436628,0.1,0.5,0.0175,3,pos0.5_dd0.1,['max_drawdown_pct'],-0.38004973112331236,5.0,12.391260954282274,True,breakout,breakout_atr,1h,-5.277670057046771,168,24.7825,blocked_risk,['safety_stop']
ETH,99.99999999999999,True,40.0,78.28497951782008,16.689249234295602,0.1,0.5,0.9696,4344,pos0.5_dd0.1,"['max_drawdown_pct', 'max_trades_per_day']",-0.9019185723843604,5.0,9.785620499605045,True,mean_reversion,rsi_bollinger_mr,1h,-9.583108594759619,136,19.5712,blocked_risk,"['max_drawdown_pct=16.69', 'risk_denial_rate=96.96%', 'safety_stop']"
ETH,99.99999999999977,True,40.0,5.716102644226914,11.40413364282061,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-0.07783737992853708,5.0,0.7144898356516265,False,grid,grid,1h,-1.2731889497108113,23,1.429,blocked_costs,['cost_drag_pct=100.00']
ETH,100.00000000000114,True,40.0,49.972237051705726,10.275056439258325,0.1,0.5,0.9841,5211,pos0.5_dd0.1,['max_drawdown_pct'],-0.7792131107694663,5.0,6.24652753549762,True,ema_crossover,trend_ema_donchian,1h,-6.460262394508459,84,12.4931,blocked_risk,"['risk_denial_rate=98.41%', 'safety_stop']"
ETH,99.99999999999967,True,40.0,48.53953247895481,10.215495703179368,0.1,0.5,0.7716,277,pos0.5_dd0.1,['max_drawdown_pct'],-0.89520328108458,5.0,6.067436691025861,True,donchian_breakout,trend_ema_donchian,1h,-7.408234042329695,82,12.1349,blocked_risk,"['risk_denial_rate=77.16%', 'safety_stop']"
ETH,99.99999999999892,True,40.0,59.6342467731362,10.309129919326022,0.1,0.5,0.9446,1773,pos0.5_dd0.1,['max_drawdown_pct'],-1.982510771785399,5.0,7.454272818200181,True,rsi_mean_reversion,rsi_bollinger_mr,1h,-9.920228358079884,104,14.9086,blocked_risk,"['risk_denial_rate=94.46%', 'safety_stop']"
ETH,99.99999999999922,True,40.0,77.43782633739339,10.643658533232355,0.1,0.5,0.8711,919,pos0.5_dd0.1,['max_drawdown_pct'],-1.9982707472946692,5.0,9.679725259474608,True,bollinger_mean_reversion,rsi_bollinger_mr,1h,-9.924834563231775,136,19.3595,blocked_risk,"['risk_denial_rate=87.11%', 'safety_stop']"
ETH,99.99999999999946,True,40.0,64.5427814019404,5.896426506088372,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-2.3654143995911197,5.0,8.067853054301764,False,atr_breakout,breakout_atr,1h,-5.109439380546519,110,16.1357,blocked_costs,['cost_drag_pct=100.00']
SOL,100.00000000000104,True,40.0,1.0005,67.02216073763881,0.1,0.5,0.9989,907,pos0.5_dd0.1,"['max_drawdown_pct', 'max_position_fraction']",0.28212235136459923,5.0,0.125,True,trend_following,trend_ema_donchian,1d,31.308432735723773,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.1,0.5,0.9867,74,pos0.5_dd0.1,['max_drawdown_pct'],0.2870233873697605,5.0,0.125,True,breakout,breakout_atr,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000074,True,40.0,48.99465370976816,29.9326996006191,0.1,0.5,0.9326,664,pos0.5_dd0.1,['max_drawdown_pct'],0.01851028729101646,5.0,6.124340983120135,True,mean_reversion,rsi_bollinger_mr,1d,-1.8041395867724304,48,12.2487,blocked_risk,"['max_drawdown_pct=29.93', 'risk_denial_rate=93.26%', 'safety_stop']"
SOL,100.00000000000757,True,40.0,0.7916497921661367,67.26230177255812,0.1,0.5,0.8182,9,pos0.5_dd0.1,['max_drawdown_pct'],0.3113379194775673,5.0,0.09890677063545184,True,grid,grid,1d,41.21793433821013,2,0.1979,insufficient_trades,['trade_count=2 < 5']
SOL,99.99999999999791,True,40.0,2.6598710269739967,67.5157553508636,0.1,0.5,0.9967,919,pos0.5_dd0.1,"['max_drawdown_pct', 'max_position_fraction']",0.25941111771782793,5.0,0.3324087955333255,True,ema_crossover,trend_ema_donchian,1d,23.45016690438938,3,0.665,insufficient_trades,['trade_count=3 < 5']
SOL,100.00000000000104,True,40.0,1.0005,67.5157553508636,0.1,0.5,0.9865,73,pos0.5_dd0.1,['max_drawdown_pct'],0.2870233873697605,5.0,0.125,True,donchian_breakout,trend_ema_donchian,1d,32.6996098084041,1,0.2501,insufficient_trades,['trade_count=1 < 5']
SOL,100.00000000000261,True,40.0,13.273797184819834,13.335925880693386,0.1,0.5,0.9397,187,pos0.5_dd0.1,['max_drawdown_pct'],0.16248288642922715,5.0,1.6592383651992009,True,rsi_mean_reversion,rsi_bollinger_mr,1d,3.993535152361119,12,3.3184,blocked_risk,"['risk_denial_rate=93.97%', 'safety_stop']"
SOL,99.99999999999946,True,40.0,76.63601520001848,23.526966478437668,0.1,0.5,0.561,92,pos0.5_dd0.1,['max_drawdown_pct'],0.16339034077822767,5.0,9.57954514964095,True,bollinger_mean_reversion,rsi_bollinger_mr,1d,8.678299942202717,72,19.159,blocked_risk,"['max_drawdown_pct=23.53', 'risk_denial_rate=56.10%', 'safety_stop']"
SOL,99.9999999999997,True,40.0,12.422369383926181,3.5412835484864282,0.1,0.5,0.0,0,pos0.5_dd0.1,[],0.10098679493555793,5.0,1.5528024708914074,False,atr_breakout,breakout_atr,1d,1.121643099692585,12,3.1056,blocked_costs,['cost_drag_pct=100.00']
SOL,99.99999999999848,True,40.0,42.239599160935555,12.351211652110052,0.1,0.5,0.9821,1978,pos0.5_dd0.1,['max_drawdown_pct'],1.3066001162041003,5.0,5.280113455657272,True,trend_following,trend_ema_donchian,4h,60.67224509990435,36,10.5599,blocked_risk,"['risk_denial_rate=98.21%', 'safety_stop']"
SOL,99.99999999999979,True,40.0,118.86163864966265,17.131615960578795,0.1,0.5,0.3071,43,pos0.5_dd0.1,['max_drawdown_pct'],0.9186815508385263,5.0,14.857806188317596,True,breakout,breakout_atr,4h,48.271561118409274,97,29.7154,blocked_risk,"['max_drawdown_pct=17.13', 'risk_denial_rate=30.71%', 'safety_stop']"
SOL,100.00000000000023,True,40.0,162.68324763438258,19.771988757333343,0.1,0.5,0.85,1162,pos0.5_dd0.1,['max_drawdown_pct'],-0.5062297004859793,5.0,20.335391711533816,True,mean_reversion,rsi_bollinger_mr,4h,-14.896806100227911,205,40.6708,blocked_risk,"['max_drawdown_pct=19.77', 'risk_denial_rate=85.00%', 'safety_stop']"
SOL,100.0000000000023,True,40.0,3.05019873136174,3.39130635225898,0.1,0.5,0.0,0,pos0.5_dd0.1,[],-0.8998685807639035,5.0,0.3812672461377815,False,grid,grid,4h,-3.38125956196925,8,0.7625,insufficient_trades,['trade_count=8 < 10']
SOL,100.000000000001,True,40.0,16.59266183709001,10.02493924622082,0.1,0.5,0.9934,2708,pos0.5_dd0.1,['max_drawdown_pct'],1.0003399044822032,5.0,2.0741640705179236,True,ema_crossover,trend_ema_donchian,4h,30.66967016153469,18,4.1482,blocked_risk,"['risk_denial_rate=99.34%', 'safety_stop']"
SOL,100.00000000000047,True,40.0,110.99046820005428,16.728471319082875,0.1,0.5,0.3681,53,pos0.5_dd0.1,['max_drawdown_pct'],0.9301362508263702,5.0,13.873909215027282,True,donchian_breakout,trend_ema_donchian,4h,48.99288428699774,91,27.7476,blocked_risk,"['max_drawdown_pct=16.73', 'risk_denial_rate=36.81%', 'safety_stop']"
SOL,99.99999999999946,True,40.0,94.74152590778593,20.127248197795605,0.1,0.5,0.9267,1517,pos0.5_dd0.1,['max_drawdown_pct'],-0.14671116844109142,5.0,11.84270463502773,True,rsi_mean_reversion,rsi_bollinger_mr,4h,-5.099800682081809,120,23.6854,blocked_risk,"['max_drawdown_pct=20.13', 'risk_denial_rate=92.67%', 'safety_stop']"
