bar_index,fee_bps,fee_usd,notional_usd,order_id,price,quantity,run_id,side,slippage_bps,strategy,symbol,timeframe,timestamp
4234,40.0,0.5527121935978301,138.1780483994575,,75068.7156,0.0018406875260225915,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1730973600
4239,40.0,0.5597284862193488,139.93212155483718,,76021.660155,0.0018406875260225915,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1730991600
4627,40.0,0.5530973655729101,138.27434139322753,,97552.752,0.0014174314774146766,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1732388400
4638,40.0,0.5573955166916144,139.3488791729036,,98310.83999000001,0.0014174314774146766,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1732428000
4647,40.0,0.5530757817248263,138.26894543120656,,95949.460755,0.0014410601617060289,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1732460400
4659,40.0,0.564030086114187,141.00752152854676,,97849.8506,0.0014410601617060289,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1732503600
4670,40.0,0.5540491503035958,138.51228757589894,,95433.182745,0.0014514059323160946,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1732543200
4706,40.0,0.5393242631509965,134.8310657877491,,92896.86833,0.0014514059323160946,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1732672800
4737,40.0,0.5511829608040727,137.79574020101816,,95023.488,0.0014501229443505397,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1732784400
4751,40.0,0.5545047284882426,138.62618212206064,,95596.15801,0.0014501229443505397,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1732834800
4780,40.0,0.5510177307693923,137.75443269234808,,96728.52008999999,0.00142413460439771,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1732939200
4796,40.0,0.5521056893714087,138.02642234285216,,96919.50600500002,0.00142413460439771,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1732996800
4835,40.0,0.5505188011674793,137.62970029186982,,95176.24433999999,0.0014460509683510154,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1733137200
4848,40.0,0.553872966393012,138.468241598253,,95756.127985,0.0014460509683510154,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1733184000
4861,40.0,0.5503592111356346,137.58980278390865,,93762.83798999999,0.0014674236161514535,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1733230800
4872,40.0,0.5617212303640836,140.4303075910209,,95698.54679000001,0.0014674236161514535,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1733270400
4915,40.0,0.5513967842823119,137.84919607057796,,99077.514,0.0013913267552370962,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1733425200
4932,40.0,0.5431042422712344,135.7760605678086,,97587.471855,0.0013913267552370962,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1733486400
4952,40.0,0.5494952520737593,137.37381301843982,,99464.46737999999,0.001381134556259259,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1733558400
4961,40.0,0.5501454163873929,137.5363540968482,,99582.15401500001,0.001381134556259259,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1733590800
5129,40.0,0.5489327111898504,137.23317779746262,,101038.49399999999,0.0013582266754437436,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1734195600
5137,40.0,0.554609657323865,138.65241433096625,,102083.41276,0.0013582266754437436,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1734224400
5212,40.0,0.549122222397094,137.2805555992735,,103919.94400499998,0.0013210222244987777,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1734494400
5226,40.0,0.5535431104588461,138.38577761471151,,104756.58550500001,0.0013210222244987777,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1734544800
5229,40.0,0.5491237571736479,137.280939293412,,101061.05527499999,0.0013583960598853148,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1734555600
5242,40.0,0.5561715509179194,139.04288772947984,,102358.13533,0.0013583960598853148,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1734602400
5251,40.0,0.5495179460463722,137.37948651159303,,97248.31985999999,0.0014126669407694284,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1734634800
5278,40.0,0.5504609191702059,137.61522979255147,,97415.198035,0.0014126669407694284,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1734732000
5301,40.0,0.548999145425142,137.2497863562855,,96940.446,0.001415815503430689,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1734814800
5337,40.0,0.5434789778455767,135.8697444613942,,95965.71314,0.001415815503430689,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1734944400
5408,40.0,0.5475148916582393,136.87872291455983,,95926.49927999999,0.001426912520960703,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735200000
5426,40.0,0.5480812836648974,137.02032091622434,,96025.73311500001,0.001426912520960703,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1735264800
5447,40.0,0.5469422065545921,136.73555163864802,,94346.179515,0.0014492961171459898,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735340400
5454,40.0,0.5473658487953271,136.84146219883178,,94419.25675500001,0.0014492961171459898,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1735365600
5488,40.0,0.5463488715382437,136.58721788456094,,93946.96000499999,0.0014538758665239577,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735488000
5507,40.0,0.5459372410434956,136.4843102608739,,93876.17843,0.0014538758665239577,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1735556400
5511,40.0,0.5456313967383618,136.40784918459045,,92176.27510500001,0.001479858553941405,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735570800
5514,40.0,0.5596037648162985,139.90094120407463,,94536.69800500001,0.001479858553941405,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1735581600
5600,40.0,0.5470648272101768,136.7662068025442,,96178.03498499999,0.001422010824237305,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735891200
5607,40.0,0.5544283083463504,138.6070770865876,,97472.58932500001,0.001422010824237305,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1735916400
5625,40.0,0.5475086753124137,136.8771688281034,,97739.215185,0.0014004324525117519,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1735981200
5636,40.0,0.5520489070406334,138.01222676015834,,98549.72049,0.0014004324525117519,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1736020800
5650,40.0,0.5475299861723396,136.8824965430849,,97786.34873999999,0.0013998119196273091,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1736071200
5662,40.0,0.5523426160097455,138.08565400243637,,98645.86239500002,0.0013998119196273091,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1736114400
5700,40.0,0.5475919880720984,136.8979970180246,,100801.265445,0.0013580980001954438,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1736251200
5763,40.0,0.5087396100626512,127.18490251566281,,93649.281935,0.0013580980001954438,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1736478000
5791,40.0,0.5411271015839704,135.28177539599258,,94293.48318,0.0014346884941958146,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1736578800
5804,40.0,0.5425350117035033,135.63375292587583,,94538.816945,0.0014346884941958146,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1736625600
5842,40.0,0.5406878713285526,135.17196783213814,,91690.78248,0.0014742154464831016,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1736762400
5854,40.0,0.556385302837456,139.096325709364,,94352.78001,0.0014742154464831016,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1736805600
5918,40.0,0.5423850903357994,135.59627258394985,,97667.69944499999,0.0013883430587029312,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737036000
5923,40.0,0.5573752633323471,139.34381583308678,,100366.9914,0.0013883430587029312,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737054000
5961,40.0,0.5439745544079494,135.99363860198736,,103210.86964499998,0.0013176290352919773,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737190800
5971,40.0,0.5498719950182738,137.46799875456844,,104329.818995,0.0013176290352919773,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737226800
5999,40.0,0.5442029767239231,136.0507441809808,,101382.235785,0.0013419584124136092,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737327600
6006,40.0,0.5766811667577898,144.17029168944745,,107432.75675,0.0013419584124136092,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737352800
6024,40.0,0.5484042743419236,137.1010685854809,,101238.34387499999,0.0013542405311841232,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737417600
6035,40.0,0.5617734831237507,140.4433707809377,,103706.37087500001,0.0013542405311841232,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737457200
6057,40.0,0.5497442186420499,137.43605466051247,,105037.322415,0.0013084497157829845,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737536400
6086,40.0,0.5503909635377892,137.5977408844473,,105160.89325000001,0.0013084497157829845,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737640800
6127,40.0,0.5491808677324155,137.29521693310386,,104438.17298999999,0.0013146076094825015,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737788400
6138,40.0,0.5517723551064725,137.9430887766181,,104930.99825500001,0.0013146076094825015,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1737828000
6167,40.0,0.5489088829804069,137.2272207451017,,102671.31,0.0013365683241511354,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1737932400
6188,40.0,0.5417689176174033,135.44222940435083,,101335.80675,0.0013365683241511354,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738008000
6212,40.0,0.5471826187948551,136.79565469871378,,101315.11223999999,0.0013501999028009348,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738094400
6224,40.0,0.5545576901283298,138.63942253208245,,102680.663985,0.0013501999028009348,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738137600
6268,40.0,0.5476280579177798,136.90701447944494,,104059.58378999999,0.0013156598315416438,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738296000
6279,40.0,0.5547415369979644,138.68538424949108,,105411.277995,0.0013156598315416438,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738335600
6284,40.0,0.5480338608229107,137.00846520572767,,101730.86001,0.0013467738815169745,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738353600
6351,40.0,0.5322050603396095,133.05126508490235,,98792.57900000001,0.0013467738815169745,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738594800
6369,40.0,0.5450098861660052,136.2524715415013,,98387.399115,0.0013848569305327685,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738659600
6395,40.0,0.5436887430960984,135.9221857740246,,98148.90100000001,0.0013848569305327685,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738753200
6432,40.0,0.544158069832643,136.03951745816076,,96556.003875,0.0014089182650337884,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738886400
6440,40.0,0.5465078940913443,136.62697352283607,,96972.95926500001,0.0014089182650337884,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1738915200
6460,40.0,0.543855992930124,135.963998232531,,96348.16000499998,0.0014111737912324963,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1738987200
6475,40.0,0.5448920202806954,136.22300507017385,,96531.700005,0.0014111737912324963,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739041200
6497,40.0,0.5433578993024306,135.83947482560765,,96219.25558499999,0.0014117701701153488,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1739120400
6507,40.0,0.5464486421356877,136.61216053392192,,96766.57251,0.0014117701701153488,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739156400
6546,40.0,0.5431675316663065,135.7918829165766,,95517.01464,0.0014216512464127052,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1739296800
6560,40.0,0.5476785227961125,136.91963069902812,,96310.28077000001,0.0014216512464127052,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739347200
6587,40.0,0.5431896837736183,135.79742094340457,,95973.07255499999,0.0014149533543961735,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1739444400
6597,40.0,0.545831024997394,136.4577562493485,,96439.75600000001,0.0014149533543961735,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739480400
6661,40.0,0.5429323439263012,135.7330859815753,,96890.791185,0.0014008873735215058,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1739710800
6685,40.0,0.5399790090795239,134.99475226988096,,96363.744025,0.0014008873735215058,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739797200
6713,40.0,0.5418390505139616,135.4597626284904,,94149.21108,0.0014387774584047042,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1739898000
6726,40.0,0.5500072247523776,137.5018061880944,,95568.501845,0.0014387774584047042,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1739944800
6787,40.0,0.5424094539437497,135.60236348593742,,95332.752555,0.0014224110796308416,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1740164400
6801,40.0,0.5487417462621831,137.18543656554576,,96445.703025,0.0014224110796308416,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1740214800
6827,40.0,0.5427047546479549,135.6761886619887,,96164.047995,0.0014108826686356124,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1740308400
6845,40.0,0.5399703416279588,134.9925854069897,,95679.526305,0.0014108826686356124,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1740373200
6854,40.0,0.5416444577536845,135.41111443842112,,94721.77722,0.0014295668684923047,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1740405600
6892,40.0,0.5069221415581409,126.7305353895352,,88649.603025,0.0014295668684923047,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1740542400
6905,40.0,0.5358040516210714,133.95101290526785,,86094.355665,0.0015558628886948398,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1740589200
6920,40.0,0.5354373353605513,133.85933384013782,,86035.43076500001,0.0015558628886948398,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1740643200
6932,40.0,0.5351059504736687,133.77648761841718,,83566.74248999999,0.0016008340594875472,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1740686400
6951,40.0,0.5376436245453997,134.41090613634992,,83963.04747500001,0.0016008340594875472,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1740754800
7027,40.0,0.5348428203401,133.71070508502498,,85648.803,0.0015611508906321198,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741028400
7049,40.0,0.5332964382803463,133.3241095700866,,85401.168055,0.0015611508906321198,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741107600
7098,40.0,0.5339695430555325,133.4923857638831,,88472.624205,0.0015088552754416755,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741284000
7118,40.0,0.5455750266800682,136.39375667001704,,90395.51963000001,0.0015088552754416755,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741356000
7132,40.0,0.5350631854052723,133.76579635131807,,86487.75226499999,0.0015466443842991472,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741406400
7143,40.0,0.5342530390641784,133.5632597660446,,86356.8,0.0015466443842991472,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741446000
7162,40.0,0.5342996921635838,133.57492304089592,,84886.52205,0.0015735704540023139,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741514400
7187,40.0,0.5258256184143127,131.4564046035782,,83540.209,0.0015735704540023139,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741604400
7194,40.0,0.532391552321722,133.0978880804305,,77694.08763,0.0017131018863916416,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741629600
7206,40.0,0.5485988166601831,137.14970416504576,,80059.280335,0.0017131018863916416,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741672800
7261,40.0,0.5341749389988165,133.54373474970413,,81818.03857499998,0.0016322040600776422,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1741870800
7277,40.0,0.5360216175777118,134.00540439442796,,82100.88902000002,0.0016322040600776422,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1741928400
7331,40.0,0.5338096402936314,133.45241007340786,,82451.22501,0.0016185618837952045,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1742122800
7345,40.0,0.5386067863814864,134.6516965953716,,83192.18310000001,0.0016185618837952045,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1742173200
7377,40.0,0.5338858004118332,133.4714501029583,,82881.93025499998,0.0016103805701955937,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1742288400
7395,40.0,0.5346183377977698,133.65458444944244,,82995.651415,0.0016103805701955937,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1742353200
7487,40.0,0.5333543129258604,133.3385782314651,,83882.51029499999,0.0015895873616864453,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1742684400
7497,40.0,0.5359039276006692,133.97598190016728,,84283.49717,0.0015895873616864453,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1742720400
7541,40.0,0.5330950706263942,133.27376765659855,,86699.398035,0.0015371936908119797,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1742878800
7550,40.0,0.5409592967646534,135.23982419116334,,87978.3888,0.0015371936908119797,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1742911200
7615,40.0,0.5336305395273486,133.40763488183714,,85255.596495,0.0015647962170983242,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743145200
7657,40.0,0.5188842939305097,129.72107348262742,,82899.65943500001,0.0015647962170983242,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1743296400
7679,40.0,0.5307856720648784,132.69641801621958,,82431.184995,0.0016097841857334514,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743375600
7694,40.0,0.5373938066238722,134.34845165596803,,83457.43041,0.0016097841857334514,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1743429600
7733,40.0,0.5311361597177623,132.78403992944058,,84142.04999999999,0.0015780937109262324,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743570000
7742,40.0,0.541821502459614,135.45537561490352,,85834.81112500001,0.0015780937109262324,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1743602400
7757,40.0,0.5320956660451408,133.0239165112852,,83385.421875,0.001595289842278383,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743656400
7778,40.0,0.5288028773847152,132.2007193461788,,82869.40457,0.001595289842278383,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1743732000
7807,40.0,0.5309646433913063,132.7411608478266,,83567.10267,0.0015884379930223395,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743836400
7827,40.0,0.5292832198901479,132.320804972537,,83302.46793,0.0015884379930223395,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1743908400
7837,40.0,0.5300758369670422,132.51895924176054,,82347.163005,0.0016092717029451784,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1743944400
7865,40.0,0.5087549163876051,127.18872909690126,,79034.96275,0.0016092717029451784,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1744045200
7888,40.0,0.5262524897098444,131.5631224274611,,77452.957125,0.0016986197468888584,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1744128000
7905,40.0,0.5261611973575755,131.54029933939387,,77439.52087,0.0016986197468888584,BTC_1h_rsi_mean_reversion,sell,5.0,rsi_mean_reversion,BTC,1h,1744189200
7930,40.0,0.5256070250737308,131.4017562684327,,81806.93302499999,0.0016062423001272602,BTC_1h_rsi_mean_reversion,buy,5.0,rsi_mean_reversion,BTC,1h,1744279200
